131400,0,0,0,0,0,3,0,3,0,4,1,2,1,5,1,1,0,0,1,6,3,0,0,0,6,0,1,1,6,3,0,0,3,0,7,10,0,4,8,7,0,0,0,0,15,0,0,0,0,1,0,0,1,0,0,0,1,1,2,7,0,0,0,1,0,0,0,0,0,0,9,0,2,0,0,3,0,0,5,0,1,0,0,0,2,0,1,0,0,1,0,1,1,1,1,0,0,1,6,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,3,2,1,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,2,1,0,0,3,0,8,0,0,2,1,0,1,0,0,1,2,1,0,0,1,1,0,0,0,0,0,1,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,3,5,2,2,2,2,0,1,2,1,2,0,0,0,0,1,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
300100,0,1,0,1,0,0,0,0,0,1,4,1,0,0,0,0,2,0,0,4,0,0,1,0,3,1,5,0,0,0,1,0,0,0,0,8,0,1,5,2,0,0,0,0,0,0,0,0,1,2,0,0,5,0,0,1,0,1,5,0,3,0,0,2,0,0,5,0,5,0,2,0,2,5,1,3,0,0,0,0,5,0,0,5,5,0,5,5,1,3,2,7,5,0,0,1,1,5,13,13,2,2,7,0,0,3,0,0,2,3,1,7,1,1,0,2,0,3,2,1,0,0,0,0,0,1,0,4,0,0,0,0,1,2,5,0,5,0,8,0,0,0,12,0,0,0,0,0,0,3,0,0,1,2,6,4,4,0,3,0,0,0,5,1,0,0,1,0,3,1,0,1,0,0,5,0,9,1,7,5,5,0,0,0,0,1,1,0,3,0,0,0,3,0,2,4,1,3,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
200000,0,0,0,0,1,1,0,0,0,0,2,1,0,0,1,1,0,0,1,6,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,5,1,0,0,0,1,0,0,1,0,0,2,0,0,0,0,5,1,2,0,0,5,0,0,1,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,1,0,0,0,0,1,0,6,0,1,5,0,2,1,1,0,0,4,0,1,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99900,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,3,0,0,1,0,2,0,1,0,1,1,1,0,0,0,7,7,0,7,4,7,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,0,8,1,0,0,1,0,0,1,0,6,1,8,1,1,0,0,1,0,0,0,0,8,0,0,6,0,2,4,0,0,0,0,0,0,1,0,0,3,0,8,7,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,1,9,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,2,1,7,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
39900,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,0,11,11,1,10,4,9,2,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,1,1,2,5,1,0,0,0,0,0,1,1,3,0,9,0,1,4,1,2,1,1,1,2,1,0,0,2,3,1,0,0,0,0,0,0,0,0,0,1,2,1,11,9,0,0,2,0,1,0,1,0,0,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1,0,11,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
399800,3,1,1,2,0,2,0,0,0,2,2,2,1,1,2,3,0,0,0,6,1,0,1,0,2,0,3,0,2,1,3,0,4,2,18,19,2,14,8,11,1,3,0,2,13,3,2,1,0,3,2,0,1,2,0,0,0,1,0,12,1,0,0,0,0,0,1,0,0,2,14,0,1,2,3,3,0,1,4,2,2,1,2,0,5,3,5,9,0,2,3,2,1,2,1,1,1,0,15,6,1,0,2,0,1,0,6,0,0,0,0,0,2,1,1,0,2,1,2,5,2,0,3,3,0,1,0,0,1,0,0,0,0,0,1,0,6,0,3,2,2,1,17,1,0,0,0,1,3,0,0,2,0,0,1,1,3,0,1,0,0,0,0,0,0,3,0,3,3,0,0,0,1,1,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,4,3,3,2,6,9,0,0,1,1,1,0,1,3,3,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,5,1,0,0,0,0,1,3,2,0,1,5,2,2,1,5,4,0,0,4,3,2,0,1,0,0,4,1,0,1,0,0,0,0,0,0,0
135000,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,2,0,0,0,3,0,0,0,0,1,1,0,0,2,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,16,2,5,6,0,2,0,0,1,5,0,0,0,0,5,1,0,0,0,0,0,0,0,0,5,1,0,0,3,5,0,0,0,0,1,3,5,0,0,1,4,13,3,5,0,0,1,0,0,0,0,0,0,0,1,6,0,0,1,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,2,1,0,2,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,2,2,2,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3100000,1,1,7,7,6,0,1,2,3,5,4,6,2,0,5,6,5,0,2,6,5,0,4,1,6,6,6,4,7,3,6,5,6,1,3,6,1,3,8,8,1,0,0,2,4,1,0,1,0,0,0,0,0,2,0,0,2,1,1,2,0,0,0,6,3,0,0,1,0,0,4,1,2,1,0,1,0,1,0,1,1,0,0,0,6,2,0,4,1,1,2,0,1,1,2,1,3,1,5,2,0,0,4,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0,1,0,2,0,1,1,3,0,4,4,4,4,7,4,2,0,4,5,1,5,6,6,6,1,3,0,0,0,0,1,0,0,1,0,2,3,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,0,0,2,6,3,2,1,3,0,1,0,1,6,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,1,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,1,1,0,0,0,0,3
270000,1,1,2,3,1,2,1,3,1,1,1,3,2,1,1,0,2,1,0,7,2,0,2,0,4,1,4,1,4,3,1,3,3,2,15,31,3,17,14,16,3,1,0,0,11,1,0,1,0,0,1,0,0,0,0,2,2,1,5,12,4,0,0,1,1,2,0,0,7,5,12,2,0,5,9,4,2,0,2,2,1,0,3,1,4,3,6,11,1,2,0,1,0,0,3,1,3,3,8,7,0,0,3,0,2,2,4,0,1,0,2,1,2,0,0,0,5,4,3,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,2,0,3,2,0,0,3,2,10,0,1,1,3,2,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,1,3,4,1,5,4,1,1,1,0,1,3,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,2,1,0,2,3,2,0,1,2,3,0,1,0,0,0,1,2,0,0,0,2
90000,2,1,0,1,0,1,1,0,2,1,1,0,0,6,2,0,0,0,1,4,0,0,0,0,1,0,1,0,3,1,2,0,0,0,5,1,2,5,0,12,0,0,1,1,12,0,0,0,0,0,0,0,1,2,1,0,0,5,5,10,11,0,0,0,0,1,4,1,5,0,10,0,5,5,0,1,0,0,0,4,4,0,4,0,6,5,5,8,0,4,2,5,1,0,2,0,0,8,3,9,0,0,9,0,0,3,9,1,7,5,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0,2,0,5,1,0,0,0,1,0,1,0,4,0,6,0,0,2,14,1,1,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,5,0,0,2,0,0,1,1,0,0,0,1,0,5,5,0,3,2,0,4,5,0,0,0,2,2,1,3,0,0,0,7,7,0,8,5,2,1,1,0,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,5,0,1,0,0,0,6,0,5,4,0,0,0,0,0,0,1,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700000,0,1,1,0,0,0,0,2,1,2,1,4,1,1,5,1,0,0,0,2,0,0,2,0,4,3,5,0,1,2,2,0,0,0,1,7,2,3,16,12,2,1,0,0,6,1,0,0,1,1,1,0,0,1,0,2,3,2,7,4,0,0,0,2,0,0,0,0,5,2,2,1,1,0,5,5,2,1,2,0,10,0,0,2,6,5,3,4,2,2,0,2,0,0,2,1,8,6,12,7,1,0,1,0,0,2,2,0,2,0,2,6,7,0,0,3,4,1,4,0,0,0,1,3,0,0,0,1,1,0,0,0,0,1,0,0,2,0,5,0,1,0,8,0,0,0,0,1,1,3,1,0,0,2,1,1,2,1,1,0,0,0,0,0,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,6,0,4,2,1,6,0,1,3,4,1,0,0,0,0,1,5,2,1,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2200000,0,1,2,4,1,0,0,6,0,6,1,6,0,1,3,6,4,3,2,6,0,0,3,2,7,1,6,0,8,6,5,6,2,0,3,7,1,7,8,6,0,5,0,0,6,1,0,1,3,3,2,0,0,2,0,0,0,0,1,3,1,0,0,4,6,0,0,1,1,0,11,1,0,2,4,1,1,1,7,6,1,0,1,0,7,4,0,2,1,1,1,0,1,0,3,0,1,4,6,0,1,0,2,0,1,2,3,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,3,0,0,0,1,0,5,0,0,0,1,1,3,0,1,0,2,0,6,0,9,3,0,3,2,1,1,1,3,0,2,5,3,4,5,0,1,0,0,0,0,0,1,4,2,0,2,4,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,1,0,2,0,0,0,1,2,0,6,2,0,2,0,1,0,0,2,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,2,0,0,0,1,1,2,0,0,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
50000,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20000,3,0,0,1,1,1,3,0,1,2,0,2,0,0,1,0,0,0,0,5,1,0,0,0,2,0,0,0,0,1,0,1,1,1,5,16,0,1,5,6,1,3,2,2,10,4,1,2,8,2,4,2,3,4,1,2,3,2,2,0,4,0,1,0,0,0,0,0,1,3,0,0,0,5,1,0,0,2,1,6,1,1,1,5,1,8,3,7,3,5,2,2,0,0,4,5,4,4,7,7,1,4,6,0,2,0,3,1,1,3,1,6,1,0,1,5,2,0,3,1,5,2,4,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,2,1,1,0,2,1,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,3,0,3,1,1,3,0,0,1,1,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2100000,0,0,0,6,0,0,2,0,5,6,3,6,3,6,6,5,6,3,5,7,6,0,1,0,4,1,6,4,6,3,7,0,6,2,2,1,0,2,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,1,0,0,0,1,7,0,0,2,0,0,0,0,8,1,0,0,0,0,4,1,0,1,0,1,0,0,0,0,2,0,0,3,10,0,1,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,1,0,6,4,7,2,3,2,1,2,0,0,2,3,0,2,2,1,6,1,1,0,0,0,0,0,0,3,1,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,4,0,0,0,1,5,0,1,0,0,0,1,2,0,2,5,2,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,4,0,1,0,0,0,3,2,2,0,0,0,0,1,0,1,0,0,0,1,0,4,1,0,1,0,4
420000,1,1,1,2,1,2,0,2,0,3,1,7,1,6,1,1,2,0,1,6,0,0,1,0,3,1,2,1,1,4,2,1,1,2,6,7,0,10,9,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,1,0,1,0,5,1,9,1,1,7,1,2,3,0,5,0,5,1,0,1,2,1,0,0,0,0,0,0,0,0,3,0,0,2,8,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,5,0,1,0,1,1,1,0,0,2,0,0,0,1,1,9,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,1,3,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,0,0,0,0,2,2,0,1,0,1,0,4,0,0,2,0,1,0,1,0,0,0,0,0
138800,0,1,0,0,0,0,0,0,1,3,1,4,1,0,1,3,0,0,0,5,2,0,0,0,1,0,2,0,1,1,0,0,3,2,6,6,1,11,3,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,0,0,0,0,0,0,0,1,0,1,1,0,6,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,1,0,1,1,0,6,0,2,1,0,0,0,0,1,1,5,1,0,0,0,0,0,0,4,4,4,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,5,0,1,0,2,0,5,0,0,1,2,3,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,1,5,3,1,1,5,0,0,2,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249900,0,1,0,1,0,1,4,0,1,2,1,3,1,2,1,4,2,0,2,6,3,0,0,0,5,1,1,2,1,2,1,1,3,0,0,5,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,6,1,1,0,2,0,0,0,1,0,0,0,0,6,0,4,0,0,5,3,0,0,0,1,0,0,0,0,0,2,5,1,0,0,1,0,2,0,0,2,2,1,4,7,7,0,0,0,0,1,1,2,1,0,0,3,2,0,0,0,2,3,5,5,2,2,2,1,3,0,0,0,1,1,0,0,0,0,0,0,0,6,1,6,1,0,0,4,0,2,2,0,1,1,0,1,3,1,1,1,1,2,1,1,0,0,0,0,0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,2,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
118800,2,1,1,1,1,1,2,5,0,1,0,1,1,1,1,0,0,0,1,4,1,0,2,0,2,1,2,0,3,1,0,0,2,0,7,11,3,9,19,22,3,1,0,1,11,7,3,0,5,3,0,2,3,4,4,0,1,3,8,7,4,0,0,0,0,1,0,0,5,6,10,0,0,6,1,0,1,0,0,3,4,2,1,1,3,5,2,2,5,0,1,2,1,0,5,1,0,5,2,14,0,0,4,0,0,0,8,0,3,1,0,0,0,0,0,1,0,1,1,1,0,1,6,1,3,1,0,0,0,0,0,0,4,0,2,0,2,0,3,2,0,0,12,0,2,0,1,0,1,1,0,0,0,1,1,2,2,0,1,0,0,0,0,0,3,0,2,3,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,2,2,1,2,0,0,2,0,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,2,1,0,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
250000,1,1,1,3,0,0,0,0,1,2,0,3,1,1,5,0,0,1,1,4,2,2,2,0,1,1,4,3,1,0,1,0,1,0,1,1,1,1,0,2,2,1,0,1,1,1,0,0,0,0,1,1,4,0,0,0,1,1,2,2,2,0,0,1,1,0,0,1,5,1,3,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,2,0,0,1,3,1,0,1,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,1,4,2,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,1,3,0,2,1,3,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
88800,3,1,0,0,0,1,0,0,0,0,0,2,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,2,5,1,0,2,5,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,2,6,2,2,0,0,0,3,3,1,0,0,0,4,0,0,0,1,9,0,2,0,3,1,1,0,0,3,2,1,1,4,7,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,2,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,1,1,0,0,2,0,2,1,3,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,0,0,0,0,1,1,3,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550000,0,1,2,2,1,1,1,1,2,2,1,2,1,4,1,2,4,2,3,6,3,2,2,1,6,1,2,1,6,2,0,1,2,3,9,20,3,11,10,13,0,0,1,3,1,1,0,2,3,3,3,1,0,2,1,0,10,5,6,19,2,0,0,3,5,0,6,2,5,2,9,1,2,7,7,4,1,5,1,5,5,0,6,5,1,10,0,5,1,6,5,6,1,0,1,0,3,6,15,10,3,5,6,0,1,7,6,1,5,5,7,5,4,0,7,1,1,1,2,2,1,1,2,2,5,1,1,0,1,0,0,0,0,4,9,3,7,1,7,0,4,1,11,0,2,0,1,1,1,3,1,2,1,0,2,1,2,0,1,3,4,1,0,0,2,2,0,5,6,0,2,1,0,2,2,3,1,2,2,0,2,2,2,2,0,0,0,2,6,0,7,1,4,3,0,1,4,4,0,2,1,3,3,1,2,0,1,0,0,1,3,1,0,0,1,0,0,1,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
100000,1,1,1,0,0,2,1,4,3,3,0,2,1,2,0,1,0,0,1,4,3,1,1,0,1,1,2,0,1,0,0,0,1,0,4,5,0,5,3,1,0,5,1,1,1,0,0,0,2,0,2,0,5,6,0,0,0,1,5,2,2,0,1,0,0,3,0,0,5,0,5,3,1,8,3,0,0,0,2,5,5,0,1,3,0,1,5,1,1,0,0,0,0,0,1,2,0,0,1,0,1,0,5,0,1,0,2,0,0,5,0,1,1,0,1,1,1,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2,0,0,0,1,1,2,1,0,3,0,1,1,1,1,0,1,0,1,0,0,2,0,0,0,0,3,0,1,1,0,0,1,0,1,4,1,0,0,0,0,1,0,0,0,3,0,1,1,0,0,0,1,0,0,2,5,1,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,4,0,0,0,1,0
66600,2,1,0,4,0,1,0,0,0,1,0,2,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,2,0,3,11,6,1,15,7,8,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,1,0,0,1,9,3,0,0,0,0,1,1,0,6,0,5,0,3,9,1,3,0,1,1,1,6,1,0,0,1,5,0,4,0,3,0,1,0,0,4,5,3,0,5,7,0,0,2,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,5,0,1,0,1,0,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,1,1,0,0,1,0,0,0,1,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
20000,0,1,0,0,0,0,0,1,0,1,0,3,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,7,2,0,5,0,6,0,1,0,0,5,1,0,1,0,0,1,1,0,1,0,0,1,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,1,6,0,0,0,0,0,1,2,0,0,0,3,2,4,6,0,0,0,0,0,0,4,0,0,0,0,3,0,0,4,0,0,0,5,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,3,1,1,0,0,0,0,2,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
